#x_m,y_m,z_m,kappa
-150.405604,43.227152,185.712088,0.000285
-145.889338,45.371660,185.647176,0.000332
-141.374205,47.518503,185.580986,0.000378
-136.865223,49.678257,185.516882,0.000423
-132.367645,51.861571,185.460431,0.000463
-127.880505,54.066358,185.404637,0.000497
-123.400486,56.285636,185.350359,0.000523
-118.924096,58.512001,185.290121,0.000541
-114.447707,60.738365,185.229884,0.000550
-109.979663,62.981367,185.167454,0.000549
-105.520891,65.242813,185.104437,0.000537
-101.073348,67.526004,185.042300,0.000516
-96.634417,69.826201,184.987713,0.000487
-92.202771,72.140327,184.929993,0.000449
-87.779140,74.469835,184.870592,0.000406
-83.361314,76.810559,184.811851,0.000358
-78.947161,79.158396,184.761211,0.000308
-74.537461,81.514420,184.702533,0.000258
-70.128265,83.871368,184.642760,0.000210
-65.719068,86.228314,184.582974,0.000165
-61.310699,88.586594,184.514848,0.000124
-56.901246,90.942878,184.447561,0.000088
-52.489965,93.295737,184.380310,0.000057
-48.078687,95.648707,184.316949,0.000031
-43.668240,98.003252,184.254415,0.000009
-39.262522,100.366659,184.192962,-0.000010
-34.856672,102.729845,184.132741,-0.000027
-30.449468,105.090650,184.079750,-0.000045
-26.037052,107.441755,184.029142,-0.000065
-21.622191,109.788285,183.978952,-0.000088
-17.205582,112.131393,183.922062,-0.000119
-12.790205,114.476637,183.859182,-0.000158
-8.380010,116.831333,183.787191,-0.000207
-3.971260,119.188805,183.717177,-0.000268
0.441831,121.538443,183.658767,-0.000342
4.856606,123.884991,183.603188,-0.000428
9.272451,126.229452,183.545289,-0.000525
13.692528,128.565842,183.484154,-0.000630
18.113547,130.900455,183.423427,-0.000740
22.538530,133.227576,183.364041,-0.000849
26.970047,135.542028,183.303555,-0.000952
31.430215,137.799652,183.245387,-0.001041
35.898539,140.041161,183.184814,-0.001109
40.382687,142.251277,183.123196,-0.001149
44.868459,144.457963,183.061800,-0.001152
49.397667,146.571093,182.998994,-0.001111
53.937044,148.663246,182.937222,-0.001018
58.505505,150.691798,182.882635,-0.000867
63.074158,152.719918,182.828103,-0.000648
67.643653,154.745938,182.772182,-0.000355
72.260425,156.663105,182.712051,0.000020
76.890436,158.549594,182.654123,0.000488
81.520242,160.436520,182.593595,0.001059
86.146694,162.330902,182.531270,0.001744
90.756235,164.262550,182.475680,0.002554
95.362548,166.202253,182.425664,0.003501
99.958866,168.165131,182.380630,0.004594
104.506452,170.236161,182.337595,0.005837
109.043449,172.331043,182.294609,0.007229
113.556438,174.479423,182.249357,0.008755
118.004761,176.752147,182.201627,0.010394
122.331253,179.226510,182.165680,0.012107
126.399382,182.037253,182.119074,0.013842
130.371896,185.001711,182.060035,0.015538
134.059566,188.245659,181.994460,0.017126
137.677071,191.547166,181.932840,0.018539
140.281914,195.544366,181.889793,0.019718
142.558966,199.875505,181.845783,0.020619
144.312293,204.406433,181.798451,0.021221
145.132941,209.186963,181.763614,0.021525
145.501667,214.046960,181.751591,0.021557
144.933319,218.857645,181.773811,0.021356
144.047015,223.714432,181.788827,0.020974
142.743614,228.448952,181.855921,0.020466
140.699189,232.928786,181.946008,0.019878
138.373582,237.287064,182.048518,0.019251
135.675275,241.438504,182.184015,0.018609
132.582648,245.316779,182.308215,0.017969
129.193028,248.925284,182.416221,0.017337
125.445007,252.139430,182.515693,0.016713
121.313595,254.874030,182.609378,0.016095
116.963133,257.216986,182.729946,0.015484
112.539356,259.439382,182.852941,0.014878
107.911172,261.139592,182.956927,0.014282
103.234035,262.729209,183.056498,0.013699
98.484169,264.032700,183.159170,0.013135
93.563969,264.738858,183.258690,0.012595
88.595287,265.173591,183.372734,0.012080
83.626209,265.505715,183.492580,0.011591
78.652662,265.557726,183.608736,0.011123
73.685298,265.246941,183.720539,0.010670
68.743404,264.645254,183.831234,0.010223
63.820737,263.883190,183.940942,0.009770
58.936919,262.914660,184.047587,0.009297
54.140486,261.608769,184.174121,0.008790
49.404327,260.071490,184.307162,0.008234
44.741952,258.318361,184.455410,0.007618
40.131087,256.411314,184.623706,0.006929
35.640657,254.262076,184.815402,0.006161
31.177074,252.054553,185.015351,0.005308
26.841426,249.596162,185.240292,0.004372
22.579545,246.998765,185.468658,0.003358
18.370129,244.318437,185.694737,0.002276
14.204822,241.565797,185.930758,0.001140
10.076236,238.756342,186.154200,-0.000032
5.961951,235.924672,186.372843,-0.001221
1.830628,233.119473,186.596479,-0.002408
-2.352338,230.398382,186.818397,-0.003575
-6.586015,227.764402,187.017946,-0.004708
-10.920936,225.306473,187.186221,-0.005798
-15.353328,223.017795,187.348502,-0.006841
-19.863448,220.894475,187.515664,-0.007839
-24.476394,219.009605,187.684220,-0.008799
-29.150911,217.290206,187.866590,-0.009731
-33.892701,215.777940,188.065841,-0.010649
-38.727750,214.601542,188.262278,-0.011563
-43.609194,213.669867,188.452778,-0.012482
-48.543134,213.086381,188.670941,-0.013409
-53.498853,212.683367,188.913710,-0.014340
-58.461272,212.613939,189.167490,-0.015263
-63.384745,212.995888,189.423816,-0.016158
-68.261010,213.810502,189.668083,-0.017000
-73.083910,214.865282,189.896463,-0.017761
-77.668079,216.704063,190.118800,-0.018411
-82.057823,218.901707,190.315781,-0.018926
-86.237506,221.418668,190.482939,-0.019284
-89.993256,224.498205,190.654373,-0.019475
-93.286992,228.161975,190.781559,-0.019498
-96.304718,232.048254,190.893973,-0.019359
-98.780720,236.279489,190.986019,-0.019073
-100.867179,240.736664,191.082114,-0.018663
-102.507142,245.386191,191.161766,-0.018152
-103.644734,250.184342,191.240210,-0.017565
-104.286733,255.092509,191.327380,-0.016924
-104.539071,260.044335,191.402076,-0.016251
-104.426824,264.976938,191.480199,-0.015559
-103.888661,269.912471,191.547482,-0.014862
-103.062486,274.811561,191.610612,-0.014167
-101.721508,279.594663,191.675588,-0.013476
-100.155522,284.308902,191.748727,-0.012789
-98.325892,288.926541,191.828960,-0.012104
-96.144696,293.400788,191.900982,-0.011415
-93.776536,297.779958,191.987446,-0.010716
-91.214392,302.040119,192.049977,-0.010001
-88.314701,306.095032,192.107670,-0.009267
-85.251742,310.018163,192.159601,-0.008509
-82.007226,313.795334,192.205071,-0.007730
-78.614897,317.463132,192.255188,-0.006933
-75.060540,320.958145,192.262490,-0.006125
-71.407629,324.358610,192.246733,-0.005317
-67.667337,327.668817,192.217369,-0.004522
-63.817584,330.856005,192.177978,-0.003756
-59.946710,334.017816,192.139377,-0.003035
-56.061695,337.162731,192.098465,-0.002373
-52.139445,340.262531,192.047374,-0.001786
-48.200193,343.341108,191.991938,-0.001285
-44.287665,346.452536,191.924268,-0.000881
-40.390654,349.583067,191.849284,-0.000580
-36.508573,352.732580,191.770534,-0.000385
-32.633604,355.890678,191.698027,-0.000298
-28.766901,359.058738,191.625044,-0.000316
-24.949237,362.285319,191.530015,-0.000438
-21.146437,365.529767,191.423748,-0.000656
-17.344788,368.775566,191.315309,-0.000967
-13.528976,372.003957,191.191155,-0.001363
-9.707799,375.225166,191.045581,-0.001836
-5.885483,378.444967,190.899573,-0.002379
-2.052809,381.652362,190.755079,-0.002983
1.849851,384.769852,190.604383,-0.003635
5.818251,387.801472,190.434356,-0.004323
9.816268,390.795369,190.255860,-0.005032
13.817218,393.785540,190.076186,-0.005744
17.931237,396.603573,189.895220,-0.006441
22.155318,399.247065,189.700501,-0.007105
26.469620,401.728256,189.490551,-0.007717
30.889091,404.036670,189.287720,-0.008264
35.403201,406.113794,189.082846,-0.008731
40.014620,407.907120,188.870823,-0.009111
44.761214,409.372959,188.653339,-0.009399
49.581697,410.606825,188.436370,-0.009593
54.424653,411.635958,188.212480,-0.009695
59.332087,412.388210,187.980496,-0.009711
64.244360,413.101744,187.746493,-0.009646
69.212211,413.138922,187.476039,-0.009508
74.187592,413.127160,187.203570,-0.009304
79.152508,413.028601,186.937111,-0.009044
84.089325,412.463110,186.657674,-0.008734
89.006111,411.725222,186.377040,-0.008383
93.866333,410.625101,186.090763,-0.007996
98.697668,409.424706,185.807507,-0.007581
103.486638,408.081437,185.524842,-0.007144
108.246130,406.648042,185.243244,-0.006689
112.948597,405.040037,184.965331,-0.006223
117.581586,403.194428,184.683664,-0.005750
122.187550,401.284053,184.404884,-0.005276
126.681873,399.123166,184.141134,-0.004804
131.110031,396.816714,183.894354,-0.004340
135.538190,394.510262,183.647574,-0.003888
139.950475,392.172935,183.408986,-0.003452
144.312084,389.749432,183.162533,-0.003037
148.645358,387.278353,182.910006,-0.002646
152.962363,384.777942,182.657860,-0.002281
157.217808,382.169111,182.399968,-0.001947
161.457940,379.532899,182.140748,-0.001646
165.691079,376.885545,181.880125,-0.001380
169.906080,374.208479,181.624833,-0.001151
174.117751,371.526058,181.370080,-0.000962
178.320920,368.829786,181.118446,-0.000817
182.526641,366.137447,180.867413,-0.000719
186.735006,363.449430,180.614541,-0.000670
190.943066,360.761402,180.357099,-0.000674
195.150575,358.072719,180.097604,-0.000733
199.357419,355.382823,179.840280,-0.000849
203.562437,352.688836,179.596912,-0.001020
207.765015,349.989879,179.366919,-0.001246
211.959281,347.278318,179.134440,-0.001524
216.141431,344.548469,178.900957,-0.001851
220.323347,341.817193,178.679117,-0.002223
224.505173,339.085383,178.461630,-0.002633
228.640128,336.286628,178.242163,-0.003077
232.700271,333.379983,178.025785,-0.003550
236.716467,330.411481,177.814547,-0.004045
240.677775,327.372644,177.610561,-0.004558
244.563995,324.244523,177.404852,-0.005082
248.414391,321.072725,177.200624,-0.005613
252.206748,317.832205,177.005717,-0.006143
255.792160,314.378496,176.817084,-0.006666
259.218248,310.753306,176.629469,-0.007174
262.569493,307.060988,176.443715,-0.007657
265.823466,303.277405,176.258608,-0.008108
269.045723,299.470368,176.074331,-0.008516
271.893867,295.424126,175.907175,-0.008876
274.509921,291.232706,175.753533,-0.009182
276.816292,286.814352,175.612167,-0.009429
279.033846,282.346467,175.470895,-0.009618
281.106018,277.816032,175.327829,-0.009750
282.702094,273.119240,175.176454,-0.009828
284.182409,268.378034,175.025699,-0.009856
285.376775,263.555935,174.885758,-0.009841
286.402416,258.679982,174.750609,-0.009787
287.199033,253.774565,174.626390,-0.009699
287.596354,248.823978,174.519248,-0.009581
287.827315,243.857488,174.413784,-0.009436
287.735854,238.883807,174.307429,-0.009264
287.532556,233.909184,174.196280,-0.009065
287.102192,228.947943,174.088642,-0.008837
286.419270,224.020519,173.989175,-0.008577
285.368517,219.151317,173.899867,-0.008281
284.147045,214.321661,173.811796,-0.007946
282.925573,209.492005,173.723725,-0.007569
281.523020,204.720023,173.639436,-0.007150
279.712164,200.071752,173.569049,-0.006690
277.795889,195.466536,173.500865,-0.006193
275.655128,190.963460,173.435931,-0.005667
273.311046,186.549871,173.376285,-0.005121
270.963630,182.138125,173.316412,-0.004566
268.552120,177.762713,173.251778,-0.004014
266.103786,173.409089,173.185084,-0.003477
263.481818,169.153313,173.117197,-0.002965
260.833298,164.913551,173.050043,-0.002490
258.178441,160.677875,172.982921,-0.002056
255.488740,156.464232,172.913229,-0.001668
252.763924,152.272691,172.837019,-0.001328
250.032901,148.085182,172.759576,-0.001037
247.301534,143.897819,172.685691,-0.000791
244.570490,139.710244,172.611812,-0.000589
241.842243,135.520823,172.538929,-0.000426
239.113449,131.331801,172.463491,-0.000298
236.380331,127.145647,172.385672,-0.000199
233.644168,122.961489,172.307236,-0.000127
230.906470,118.778311,172.230023,-0.000075
228.176007,114.590321,172.159102,-0.000040
225.448544,110.400310,172.091828,-0.000018
222.724681,106.207981,172.023353,-0.000006
220.003442,102.013916,171.956682,-0.000001
217.281378,97.820463,171.885075,0.000000
214.555779,93.629344,171.810965,-0.000002
211.830838,89.437850,171.733723,-0.000004
209.104099,85.247466,171.659719,-0.000007
206.376440,81.057674,171.586210,-0.000008
203.648704,76.867923,171.513269,-0.000007
200.919508,72.679066,171.443854,-0.000002
198.188649,68.491148,171.383454,0.000006
195.457822,64.303196,171.323887,0.000020
192.728841,60.113999,171.267550,0.000038
190.002821,55.922810,171.216742,0.000062
187.272375,51.734470,171.169909,0.000090
184.539641,47.547629,171.122818,0.000120
181.803000,43.363382,171.073375,0.000150
179.068092,39.178290,171.005917,0.000175
176.339620,34.989007,170.938376,0.000194
173.616315,30.796164,170.882898,0.000203
170.895886,26.601316,170.842590,0.000203
168.173914,22.407786,170.785258,0.000193
165.451000,18.214837,170.756475,0.000176
162.735566,14.016903,170.747362,0.000156
160.029820,9.812530,170.754999,0.000136
157.326558,5.606464,170.757571,0.000119
